59ce9f8f606051ddb21e5d5352c429e5
2018-10-03 03:57:18.0,104.0634,30.65285
2018-10-03 03:57:20.0,104.06323,30.65289
2018-10-03 03:57:23.0,104.06301,30.65297
2018-10-03 03:57:26.0,104.06287,30.65303
2018-10-03 03:57:29.0,104.0627,30.65311
2018-10-03 03:57:32.0,104.0626,30.65315
2018-10-03 03:57:35.0,104.06237,30.65326
2018-10-03 03:57:38.0,104.06215,30.65339
2018-10-03 03:57:41.0,104.06198,30.65349
2018-10-03 03:57:44.0,104.06191,30.65354
2018-10-03 03:57:47.0,104.06185,30.65357
2018-10-03 03:57:50.0,104.06181,30.6536
2018-10-03 03:57:53.0,104.06173,30.65365
2018-10-03 03:57:56.0,104.06164,30.6537
2018-10-03 03:57:59.0,104.0615,30.6538
2018-10-03 03:58:02.0,104.06142,30.65385
2018-10-03 03:58:05.0,104.06137,30.65389
2018-10-03 03:58:08.0,104.06134,30.65391
2018-10-03 03:58:11.0,104.06131,30.65394
2018-10-03 03:58:14.0,104.06129,30.65395
2018-10-03 03:58:17.0,104.06128,30.65396
2018-10-03 03:58:20.0,104.06129,30.65394
2018-10-03 03:58:23.0,104.06129,30.65395
2018-10-03 03:58:26.0,104.06127,30.65396
2018-10-03 03:58:29.0,104.06129,30.65394
2018-10-03 03:58:32.0,104.06121,30.65401
2018-10-03 03:58:35.0,104.06113,30.65406
2018-10-03 03:58:38.0,104.06105,30.65413
2018-10-03 03:58:41.0,104.06102,30.65413
2018-10-03 03:58:44.0,104.06102,30.65416
2018-10-03 03:58:47.0,104.06092,30.65427
2018-10-03 03:58:50.0,104.06087,30.65439
2018-10-03 03:58:53.0,104.06086,30.65445
2018-10-03 03:58:56.0,104.06086,30.65477
2018-10-03 03:58:59.0,104.06086,30.65509
2018-10-03 03:59:02.0,104.06085,30.65534
2018-10-03 03:59:05.0,104.06086,30.65563
2018-10-03 03:59:08.0,104.06087,30.65599
2018-10-03 03:59:11.0,104.06089,30.6564
2018-10-03 03:59:14.0,104.0609,30.65683
2018-10-03 03:59:17.0,104.0609,30.65728
2018-10-03 03:59:20.0,104.06089,30.65772
2018-10-03 03:59:23.0,104.06088,30.65816
2018-10-03 03:59:26.0,104.06086,30.65857
2018-10-03 03:59:29.0,104.06085,30.65895
2018-10-03 03:59:32.0,104.06074,30.6595
2018-10-03 03:59:35.0,104.06073,30.66012
2018-10-03 03:59:38.0,104.06072,30.66037
2018-10-03 03:59:41.0,104.06073,30.66072
2018-10-03 03:59:44.0,104.06071,30.66108
2018-10-03 03:59:47.0,104.06069,30.66155
2018-10-03 03:59:50.0,104.06068,30.66203
2018-10-03 03:59:53.0,104.06066,30.6625
2018-10-03 03:59:56.0,104.06064,30.66304
2018-10-03 03:59:59.0,104.06063,30.66341
2018-10-03 04:00:02.0,104.06062,30.66369
2018-10-03 04:00:05.0,104.06062,30.66377
2018-10-03 04:00:08.0,104.06062,30.66381
2018-10-03 04:00:11.0,104.06062,30.66388
2018-10-03 04:00:14.0,104.06062,30.66392
2018-10-03 04:00:17.0,104.06062,30.66386
2018-10-03 04:00:20.0,104.06062,30.66381
2018-10-03 04:00:23.0,104.06062,30.6638
2018-10-03 04:00:26.0,104.06062,30.66384
2018-10-03 04:00:29.0,104.06062,30.66384
2018-10-03 04:00:32.0,104.06062,30.66384
2018-10-03 04:00:35.0,104.06062,30.66381
2018-10-03 04:00:38.0,104.06062,30.66388
2018-10-03 04:00:41.0,104.06061,30.66408
2018-10-03 04:00:44.0,104.0606,30.66432
2018-10-03 04:00:47.0,104.06059,30.66461
2018-10-03 04:00:50.0,104.06058,30.66487
2018-10-03 04:00:53.0,104.06069,30.66528
2018-10-03 04:00:56.0,104.06067,30.66566
2018-10-03 04:00:59.0,104.06062,30.66608
2018-10-03 04:01:02.0,104.0606,30.66654
2018-10-03 04:01:05.0,104.06059,30.66702
2018-10-03 04:01:08.0,104.06058,30.66757
2018-10-03 04:01:11.0,104.06057,30.66802
2018-10-03 04:01:14.0,104.06051,30.66842
2018-10-03 04:01:17.0,104.06047,30.6688
2018-10-03 04:01:20.0,104.06046,30.66921
2018-10-03 04:01:23.0,104.06045,30.66964
2018-10-03 04:01:26.0,104.06043,30.67005
2018-10-03 04:01:29.0,104.06042,30.67048
2018-10-03 04:01:32.0,104.06041,30.67086
2018-10-03 04:01:35.0,104.06041,30.67124
2018-10-03 04:01:38.0,104.06041,30.67164
2018-10-03 04:01:41.0,104.06036,30.67206
2018-10-03 04:01:44.0,104.06037,30.67252
2018-10-03 04:01:47.0,104.06038,30.67298
2018-10-03 04:01:50.0,104.06039,30.67337
2018-10-03 04:01:53.0,104.06041,30.67384
2018-10-03 04:01:56.0,104.06059,30.67429
2018-10-03 04:01:59.0,104.06062,30.67467
2018-10-03 04:02:02.0,104.0606,30.67511
2018-10-03 04:02:05.0,104.06062,30.67553
2018-10-03 04:02:08.0,104.06068,30.67596
2018-10-03 04:02:11.0,104.06085,30.67644
2018-10-03 04:02:14.0,104.06104,30.67678
2018-10-03 04:02:17.0,104.06122,30.67708
2018-10-03 04:02:20.0,104.06144,30.67747
2018-10-03 04:02:23.0,104.06168,30.67783
2018-10-03 04:02:26.0,104.06193,30.67811
2018-10-03 04:02:29.0,104.06184,30.67838
2018-10-03 04:02:32.0,104.062,30.67876
2018-10-03 04:02:35.0,104.06209,30.67906
2018-10-03 04:02:38.0,104.06223,30.6795
2018-10-03 04:02:41.0,104.06234,30.67988
2018-10-03 04:02:44.0,104.06244,30.68021
2018-10-03 04:02:47.0,104.06253,30.68054
2018-10-03 04:02:50.0,104.06259,30.68083
2018-10-03 04:02:53.0,104.06262,30.68097
2018-10-03 04:02:56.0,104.06262,30.68099
2018-10-03 04:02:59.0,104.06262,30.68101
2018-10-03 04:03:02.0,104.06262,30.68101
2018-10-03 04:03:05.0,104.06263,30.68106
2018-10-03 04:03:08.0,104.06274,30.68112
2018-10-03 04:03:11.0,104.06274,30.68112
2018-10-03 04:03:14.0,104.06264,30.6811
2018-10-03 04:03:17.0,104.06266,30.68116
2018-10-03 04:03:20.0,104.06266,30.68117
2018-10-03 04:03:23.0,104.06266,30.68117
2018-10-03 04:03:26.0,104.06266,30.68117
2018-10-03 04:03:29.0,104.06266,30.68117
2018-10-03 04:03:32.0,104.06266,30.68117
2018-10-03 04:03:35.0,104.06266,30.68116
2018-10-03 04:03:38.0,104.06266,30.68117
2018-10-03 04:03:39.0,104.06266,30.68117
2018-10-03 04:03:41.0,104.06267,30.68126
2018-10-03 04:03:44.0,104.0627,30.68139
2018-10-03 04:03:47.0,104.06281,30.68151
2018-10-03 04:03:50.0,104.06304,30.68166
2018-10-03 04:03:53.0,104.06331,30.68185
2018-10-03 04:03:56.0,104.06361,30.68205
2018-10-03 04:03:59.0,104.06393,30.68227
2018-10-03 04:04:02.0,104.06423,30.68249
2018-10-03 04:04:05.0,104.06452,30.68269
2018-10-03 04:04:08.0,104.06482,30.6829
2018-10-03 04:04:11.0,104.06512,30.6831
2018-10-03 04:04:14.0,104.06543,30.68334
2018-10-03 04:04:17.0,104.06568,30.68359
2018-10-03 04:04:20.0,104.06588,30.68388
2018-10-03 04:04:23.0,104.06604,30.68413
2018-10-03 04:04:26.0,104.06613,30.68442
2018-10-03 04:04:29.0,104.06619,30.68482
2018-10-03 04:04:32.0,104.06621,30.68516
2018-10-03 04:04:35.0,104.06622,30.68547
2018-10-03 04:04:38.0,104.06622,30.68569
2018-10-03 04:04:41.0,104.06644,30.68585
2018-10-03 04:04:44.0,104.06664,30.68585
2018-10-03 04:04:47.0,104.06694,30.68585
2018-10-03 04:04:50.0,104.06727,30.68585
2018-10-03 04:04:53.0,104.06761,30.68584
2018-10-03 04:04:56.0,104.06793,30.68584
2018-10-03 04:04:59.0,104.0683,30.68584
2018-10-03 04:05:02.0,104.06862,30.68584
2018-10-03 04:05:05.0,104.0689,30.68584
2018-10-03 04:05:08.0,104.06908,30.68584
2018-10-03 04:05:11.0,104.06917,30.68584
2018-10-03 04:05:14.0,104.06919,30.68584
2018-10-03 04:05:17.0,104.06919,30.68584
2018-10-03 04:05:20.0,104.06919,30.68584
2018-10-03 04:05:23.0,104.06919,30.68584
2018-10-03 04:05:26.0,104.06919,30.68584
2018-10-03 04:05:32.0,104.06919,30.68584
2018-10-03 04:05:35.0,104.06919,30.68584
2018-10-03 04:05:38.0,104.06919,30.68584
2018-10-03 04:05:41.0,104.06919,30.68584
2018-10-03 04:05:44.0,104.06917,30.68584
2018-10-03 04:05:47.0,104.06926,30.68584
2018-10-03 04:05:50.0,104.06944,30.68584
2018-10-03 04:05:53.0,104.06964,30.68584
2018-10-03 04:05:56.0,104.06987,30.68584
2018-10-03 04:05:59.0,104.07013,30.68584
2018-10-03 04:06:02.0,104.07046,30.68584
2018-10-03 04:06:05.0,104.0708,30.68584
2018-10-03 04:06:08.0,104.07116,30.68584
2018-10-03 04:06:11.0,104.07158,30.68584
2018-10-03 04:06:14.0,104.07202,30.68584
2018-10-03 04:06:17.0,104.07242,30.68583
2018-10-03 04:06:20.0,104.07265,30.68582
2018-10-03 04:06:23.0,104.07274,30.68582
2018-10-03 04:06:26.0,104.07276,30.68582
2018-10-03 04:06:29.0,104.07281,30.68581
2018-10-03 04:06:32.0,104.07276,30.68582
2018-10-03 04:06:35.0,104.07275,30.68582
2018-10-03 04:06:38.0,104.07273,30.68582
2018-10-03 04:06:41.0,104.07274,30.68582
2018-10-03 04:06:44.0,104.07275,30.68582
2018-10-03 04:06:47.0,104.07283,30.68598
2018-10-03 04:06:50.0,104.07283,30.68598
2018-10-03 04:06:53.0,104.07277,30.68582
2018-10-03 04:06:56.0,104.07276,30.68582
2018-10-03 04:06:59.0,104.07275,30.68582
2018-10-03 04:07:02.0,104.07273,30.68582
2018-10-03 04:07:05.0,104.07276,30.68582
2018-10-03 04:07:08.0,104.07276,30.68582
2018-10-03 04:07:11.0,104.07277,30.68582
2018-10-03 04:07:14.0,104.07274,30.68582
2018-10-03 04:07:17.0,104.07277,30.68582
2018-10-03 04:07:20.0,104.07281,30.68581
2018-10-03 04:07:23.0,104.07285,30.68581
2018-10-03 04:07:26.0,104.07296,30.68581
2018-10-03 04:07:29.0,104.07305,30.6858
2018-10-03 04:07:32.0,104.07305,30.6858
2018-10-03 04:07:35.0,104.07305,30.6858
2018-10-03 04:07:38.0,104.07305,30.6858
2018-10-03 04:07:41.0,104.07303,30.68581
2018-10-03 04:07:44.0,104.07299,30.68581
2018-10-03 04:07:47.0,104.07302,30.68581
2018-10-03 04:07:50.0,104.07301,30.68581
2018-10-03 04:07:53.0,104.07304,30.6858
2018-10-03 04:07:56.0,104.07304,30.6858
2018-10-03 04:07:59.0,104.07303,30.6858
2018-10-03 04:08:02.0,104.07302,30.68581
2018-10-03 04:08:05.0,104.07302,30.68581
2018-10-03 04:08:08.0,104.07301,30.68581
2018-10-03 04:08:11.0,104.07304,30.6858
2018-10-03 04:08:14.0,104.07302,30.68581
2018-10-03 04:08:17.0,104.07304,30.6858
2018-10-03 04:08:20.0,104.07303,30.68581
2018-10-03 04:08:23.0,104.07302,30.68581
2018-10-03 04:08:26.0,104.07302,30.68581
2018-10-03 04:08:29.0,104.073,30.68581
2018-10-03 04:08:32.0,104.073,30.68581
2018-10-03 04:08:35.0,104.073,30.68581
2018-10-03 04:08:38.0,104.07322,30.68603
2018-10-03 04:08:41.0,104.07327,30.68612
2018-10-03 04:08:44.0,104.07331,30.68631
2018-10-03 04:08:47.0,104.07332,30.68653
